configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RANK-SP,org.joda.money.Money,BRANCH,0.956989247311828,55,244,0.28888888888888886,93,89,75,110,74,72,42985,37297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.MoneyUtils,BRANCH,1.0,43,147,0.7428571428571429,62,62,15,48,14,14,1580,11112,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.Ser,BRANCH,0.3076923076923077,3,12,0.0,26,8,9,10,9,3,659,36711,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.BigMoney,BRANCH,0.9325153374233128,86,384,0.4475,163,152,86,258,85,83,10753,47257,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,4980,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.CurrencyUnit,BRANCH,0.9634146341463414,40,83,0.4943502824858757,82,79,28,105,28,26,22018,37333,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,2,4,0.0,3,3,3,3,3,3,50,4120,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,66262,34512,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.AmountPrinterParser,BRANCH,0.8863636363636364,17,163,0.37467700258397935,88,78,6,86,6,6,21419,42185,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,22,0.9047619047619048,7,7,4,12,4,4,101,5364,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,3,10,1.0,4,4,3,7,3,3,50,4152,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.475,13,31,0.007462686567164179,40,19,27,37,28,16,98624,35168,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,66,0.7619047619047619,32,32,24,57,24,24,764,6987,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4509,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,8,77,0.4074074074074074,35,35,7,34,7,7,815,9508,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,58,0.18032786885245902,32,20,4,27,4,4,43349,35303,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3878,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.Money,BRANCH,0.956989247311828,56,238,0.25555555555555554,93,89,75,110,74,72,34403,37721,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.MoneyUtils,BRANCH,1.0,41,131,0.7333333333333333,62,62,15,48,14,14,5252,19565,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.Ser,BRANCH,0.3076923076923077,2,12,0.0,26,9,9,12,9,4,1131,36613,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.BigMoney,BRANCH,0.9386503067484663,83,351,0.4425,163,153,86,260,85,83,11321,46626,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,7,1.0,6,6,3,5,3,3,50,4721,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.CurrencyUnit,BRANCH,0.9634146341463414,36,92,0.3502824858757062,82,74,28,99,28,26,24687,38062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4216,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,63725,34515,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.AmountPrinterParser,BRANCH,0.9659090909090909,18,175,0.46511627906976744,88,85,6,94,6,6,17477,41748,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,21,0.9047619047619048,7,7,4,11,4,4,101,4839,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,5,1.0,4,4,3,7,3,3,50,4141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.875,21,85,0.007462686567164179,40,35,27,65,28,23,46457,35658,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,78,0.7380952380952381,32,32,24,57,24,24,407,6753,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4654,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,10,91,0.46296296296296297,35,35,7,34,7,7,407,8051,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,5,48,0.12295081967213115,32,20,4,27,4,4,42686,35300,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3740,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.Money,BRANCH,0.956989247311828,54,232,0.23333333333333334,93,89,75,110,74,72,48143,37538,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.MoneyUtils,BRANCH,1.0,43,139,0.7333333333333333,62,62,15,48,14,14,2549,12086,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-SP,org.joda.money.Ser,BRANCH,0.3076923076923077,2,8,0.0,26,8,9,10,9,3,683,36862,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RANK
RANK-UNI,org.joda.money.BigMoney,BRANCH,0.8834355828220859,82,352,0.4175,163,144,86,251,85,83,1172,48831,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,5062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnit,BRANCH,0.8170731707317073,35,62,0.2740112994350282,82,68,28,96,28,26,1427,40574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4489,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,63861,34558,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.AmountPrinterParser,BRANCH,0.7272727272727273,12,131,0.20930232558139536,88,64,6,83,6,6,3314,42599,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,25,0.8571428571428571,7,7,4,12,4,4,101,5748,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,7,1.0,4,4,3,7,3,3,50,4251,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.7,15,53,0.007462686567164179,40,28,27,65,28,20,17747,35684,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,76,0.6785714285714286,32,32,24,57,24,24,3467,13473,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4684,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,8,80,0.3888888888888889,35,35,7,34,7,7,203,7344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,57,0.18032786885245902,32,20,4,28,4,4,24326,36906,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3867,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Money,BRANCH,0.946236559139785,53,218,0.23333333333333334,93,88,75,109,74,72,5558,38060,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.MoneyUtils,BRANCH,0.9516129032258065,41,130,0.6190476190476191,62,59,15,45,14,14,7802,36457,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Ser,BRANCH,0.4230769230769231,5,22,0.0,26,11,9,14,9,4,41,35604,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.BigMoney,BRANCH,0.8773006134969326,71,332,0.39,163,142,86,232,85,79,968,64286,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,4976,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnit,BRANCH,0.8658536585365854,29,73,0.4011299435028249,82,71,28,96,28,26,3161,39484,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4316,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,64868,34497,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.AmountPrinterParser,BRANCH,0.7045454545454546,13,120,0.17829457364341086,88,63,6,77,6,6,4079,38468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,25,0.9047619047619048,7,7,4,11,4,4,764,6592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatException,BRANCH,1.0,3,8,1.0,4,4,3,7,3,3,50,4175,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.825,15,84,0.007462686567164179,40,34,27,73,28,23,17849,35959,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,73,0.7380952380952381,32,32,24,57,24,24,5099,14168,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4639,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,10,83,0.46296296296296297,35,35,7,34,7,7,458,7863,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,5,49,0.22131147540983606,32,20,4,27,4,4,74306,35442,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3977,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Money,BRANCH,0.956989247311828,55,245,0.2222222222222222,93,89,75,110,74,72,14840,37532,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.MoneyUtils,BRANCH,0.9838709677419355,41,140,0.6571428571428571,62,61,15,47,14,14,7904,36575,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Ser,BRANCH,0.4230769230769231,3,15,0.2857142857142857,26,11,9,23,9,5,50,40592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.BigMoney,BRANCH,0.8588957055214724,82,357,0.42,163,140,86,246,85,83,1019,61231,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,5121,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnit,BRANCH,0.8536585365853658,35,76,0.4322033898305085,82,69,28,96,28,26,2855,39172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,62446,34523,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.AmountPrinterParser,BRANCH,0.5568181818181818,9,68,0.16795865633074936,88,50,6,64,6,5,2273,43297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,21,0.8095238095238095,7,7,4,12,4,4,101,5550,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,5,1.0,4,4,3,7,3,3,50,4061,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.475,12,31,0.007462686567164179,40,19,27,37,28,16,95136,35148,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyParseContext,BRANCH,1.0,13,55,0.6904761904761905,32,32,24,57,24,24,611,7341,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4715,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,9,92,0.37037037037037035,35,35,7,34,7,7,1019,9720,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,51,0.12295081967213115,32,20,4,27,4,4,83476,35360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3964,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Money,BRANCH,0.956989247311828,56,245,0.24444444444444444,93,89,75,110,74,72,10250,37659,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.MoneyUtils,BRANCH,0.9193548387096774,33,96,0.5333333333333333,62,53,15,42,14,14,5609,36460,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Ser,BRANCH,0.23076923076923078,2,6,0.0,26,6,9,9,9,3,24,34935,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.BigMoney,BRANCH,0.8711656441717791,79,357,0.42,163,142,86,254,85,83,968,52017,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,5002,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnit,BRANCH,0.8658536585365854,37,63,0.307909604519774,82,71,28,98,28,26,3722,38368,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4510,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,2,0.0,34,10,6,15,6,4,63707,34485,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.AmountPrinterParser,BRANCH,0.7954545454545454,14,144,0.21705426356589147,88,71,6,85,6,6,4436,40733,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,24,0.9047619047619048,7,7,4,12,4,4,5864,8977,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatException,BRANCH,1.0,3,8,1.0,4,4,3,7,3,3,50,4170,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.475,14,39,0.007462686567164179,40,19,27,36,28,16,92692,35190,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyParseContext,BRANCH,1.0,14,64,0.7142857142857143,32,32,24,57,24,24,152,6064,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4651,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,10,103,0.42592592592592593,35,35,7,34,7,7,611,9508,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,55,0.1885245901639344,32,20,4,28,4,4,45753,35253,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3952,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Money,BRANCH,0.956989247311828,57,249,0.26666666666666666,93,89,75,110,74,72,4334,39000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.MoneyUtils,BRANCH,1.0,42,132,0.7523809523809524,62,62,15,48,14,14,5048,17549,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Ser,BRANCH,0.3076923076923077,3,12,0.0,26,8,9,10,9,3,43,40403,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.BigMoney,BRANCH,0.8404907975460123,76,312,0.4175,163,137,86,247,85,83,968,53714,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,5124,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnit,BRANCH,0.8780487804878049,32,85,0.3163841807909605,82,72,28,93,28,22,5558,38591,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4240,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,63035,34404,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.AmountPrinterParser,BRANCH,0.75,13,107,0.17571059431524547,88,66,6,78,6,6,3467,37829,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,19,0.9047619047619048,7,7,4,12,4,4,101,5103,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,6,1.0,4,4,3,7,3,3,50,4116,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.475,13,36,0.007462686567164179,40,19,27,37,28,16,99032,35127,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyParseContext,BRANCH,1.0,15,69,0.7619047619047619,32,32,24,57,24,24,254,6678,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyPrintContext,BRANCH,1.0,2,6,0.0,3,3,3,7,3,3,50,4606,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MultiPrinterParser,BRANCH,1.0,10,88,0.42592592592592593,35,35,7,34,7,7,764,14042,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.SignedPrinterParser,BRANCH,0.625,6,46,0.2540983606557377,32,20,4,27,4,4,40799,35235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.IllegalCurrencyException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,3957,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Money,BRANCH,0.956989247311828,53,202,0.2222222222222222,93,89,75,110,74,72,16370,37188,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.MoneyUtils,BRANCH,0.9354838709677419,39,125,0.580952380952381,62,58,15,44,14,14,14432,36304,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.Ser,BRANCH,0.3076923076923077,3,13,0.0,26,8,9,10,9,3,50,35455,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.BigMoney,BRANCH,0.8466257668711656,75,323,0.4075,163,138,86,245,85,83,1019,49926,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyMismatchException,BRANCH,1.0,3,6,1.0,6,6,3,5,3,3,50,5072,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnit,BRANCH,0.8658536585365854,37,71,0.3050847457627119,82,70,28,98,28,26,3161,37797,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.CurrencyUnitDataProvider,BRANCH,1.0,1,2,0.7272727272727273,3,3,3,5,3,3,50,4055,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.DefaultCurrencyUnitDataProvider,BRANCH,0.29411764705882354,1,1,0.0,34,1,6,1,6,1,63294,34376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.AmountPrinterParser,BRANCH,0.7045454545454546,10,87,0.07751937984496124,88,63,6,79,6,6,1886,53121,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.LiteralPrinterParser,BRANCH,1.0,5,21,0.8571428571428571,7,7,4,11,4,4,3212,9705,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatException,BRANCH,1.0,2,5,1.0,4,4,3,7,3,3,50,4130,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.joda.money.format.MoneyFormatterBuilder,BRANCH,0.675,14,54,0.007462686567164179,40,27,27,65,28,20,14381,36117,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
