configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RW-DP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,16,61,0.7087378640776699,24,21,19,39,19,16,95215,36853,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,6,16,0.49404761904761907,36,17,14,26,14,11,34220,38128,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,9,44,1.0,11,10,11,12,11,10,36770,36250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,20,0.3333333333333333,6,6,6,7,6,6,50,7155,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,10,25,0.10572687224669604,44,28,19,38,19,17,48041,36782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,166264,35921,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.ZonedChronology,BRANCH,0.4258064516129032,44,252,0.2907153729071537,155,66,67,117,66,49,21711,40135,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,5,13,0.1,13,9,5,15,5,5,100010,36267,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTime,BRANCH,0.9588235294117647,122,388,0.6333333333333333,170,162,127,227,127,112,12392,41110,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTimeUtils,BRANCH,0.7301587301587301,30,45,0.5259259259259259,63,44,31,96,31,31,15401,37018,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormat,BRANCH,0.7342047930283224,55,89,0.134185303514377,459,298,36,168,36,35,13944,88357,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,40,193,0.2716049382716049,111,58,50,98,49,47,15197,38479,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,13,29,0.10424710424710425,103,31,35,59,35,10,30242,36642,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5476923076923077,70,135,0.08372827804107424,325,178,119,158,119,59,16103,39998,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,19,85,0.4666666666666667,33,32,19,58,19,19,60526,36648,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4419,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,4,1.0,3,3,3,4,3,3,50,6071,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,10,31,0.7449392712550608,24,19,15,28,15,13,26617,36878,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9710144927536232,22,83,0.6722846441947565,69,66,18,123,18,16,20558,38503,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,8,41,0.4090909090909091,18,14,13,19,13,10,80987,36083,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,17,66,0.6213592233009708,24,22,19,40,19,17,57221,36597,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8611111111111112,9,20,0.5595238095238095,36,20,14,28,14,10,64834,36612,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,5,36,0.6153846153846154,11,6,11,8,11,6,31058,35852,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,24,1.0,6,6,6,7,6,6,50,7575,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,8,17,0.1277533039647577,44,21,19,29,19,13,37759,36376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,133925,35988,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.ZonedChronology,BRANCH,0.3548387096774194,42,159,0.1004566210045662,155,55,67,78,66,41,16298,37666,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,4,12,0.13333333333333333,13,9,5,20,5,5,103019,36590,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTime,BRANCH,0.9529411764705882,118,383,0.6083333333333333,170,162,127,230,127,114,11831,40714,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,26,39,0.4740740740740741,63,44,31,95,31,31,17798,36861,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormat,BRANCH,0.7363834422657952,59,96,0.06869009584664537,459,299,36,170,36,35,11474,99523,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,38,185,0.24279835390946503,111,57,50,97,49,46,18002,38315,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.17475728155339806,10,21,0.04633204633204633,103,18,35,38,35,7,28116,36341,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5661538461538461,71,137,0.10584518167456557,325,184,119,173,119,59,14028,40371,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,17,73,0.4444444444444444,33,32,19,56,19,19,34883,36776,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4522,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,6,1.0,3,3,3,4,3,3,50,6870,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,11,25,0.7004048582995951,24,17,15,25,15,11,20748,36667,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9565217391304348,25,84,0.6985018726591761,69,65,18,121,18,15,15503,40063,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,12,61,0.6909090909090909,18,16,13,21,13,12,62015,36126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,17,67,0.6310679611650486,24,22,19,40,19,17,120017,36635,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8611111111111112,9,25,0.5238095238095238,36,19,14,26,14,11,36390,37119,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,5,26,0.3076923076923077,11,6,11,8,11,6,43867,35732,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,20,0.5,6,6,6,7,6,6,50,6902,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,11,26,0.42290748898678415,44,21,19,32,19,12,83537,36587,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,124541,35850,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.ZonedChronology,BRANCH,0.4,48,245,0.1780821917808219,155,62,67,104,66,48,14330,39936,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,4,10,0.13333333333333333,13,9,5,20,5,5,28100,37304,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTime,BRANCH,0.9529411764705882,120,394,0.6416666666666667,170,160,127,224,127,111,9587,43795,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTimeUtils,BRANCH,0.746031746031746,29,64,0.5111111111111111,63,46,31,97,31,31,14989,39578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormat,BRANCH,0.6840958605664488,47,86,0.06389776357827476,459,267,36,152,36,35,7445,101419,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,38,173,0.25102880658436216,111,57,50,96,49,46,8567,41937,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,13,31,0.10424710424710425,103,31,35,59,35,10,18410,38801,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5446153846153846,70,131,0.0995260663507109,325,177,119,166,119,60,10607,45309,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,17,103,0.35555555555555557,33,33,19,55,19,19,1631,17194,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,6379,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,5,1.0,3,3,3,4,3,3,50,9393,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,9,26,0.4898785425101215,24,19,15,27,15,13,10097,38265,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9130434782608695,22,74,0.6591760299625468,69,63,18,122,18,17,8797,41437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,12,72,0.6545454545454545,18,16,13,21,13,12,31837,37440,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,14,47,0.5339805825242718,24,19,19,37,19,14,54314,38335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,7,15,0.4523809523809524,36,17,14,26,14,11,19940,40050,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,7,38,1.0,11,10,11,12,11,10,21637,37656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,28,0.8333333333333334,6,6,6,7,6,6,50,13139,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,11,32,0.4052863436123348,44,24,19,38,19,15,29171,39074,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,60740,37669,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.ZonedChronology,BRANCH,0.33548387096774196,42,152,0.0243531202435312,155,52,67,72,66,42,15270,37643,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,16,0.13333333333333333,13,10,5,21,5,5,113187,36793,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTime,BRANCH,0.9588235294117647,119,402,0.0,170,160,127,224,127,111,13863,40539,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTimeUtils,BRANCH,0.7142857142857143,29,66,0.6222222222222222,63,45,31,77,31,29,16355,37367,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormat,BRANCH,0.6862745098039216,49,82,0.0463258785942492,459,204,36,128,36,34,12035,100841,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5495495495495496,39,192,0.2757201646090535,111,61,50,98,49,48,15333,38431,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.32038834951456313,12,34,0.11583011583011583,103,33,35,65,35,11,39269,37187,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5692307692307692,74,155,0.10110584518167456,325,185,119,173,119,60,15503,41102,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.PeriodFormatter,BRANCH,1.0,18,82,0.4444444444444444,33,33,19,55,19,19,4283,15366,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4559,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,6,1.0,3,3,3,4,3,3,50,6473,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.8333333333333334,12,26,0.6072874493927125,24,18,15,27,15,13,15758,36673,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.8840579710144928,18,78,0.5543071161048689,69,60,18,119,18,16,10505,41491,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,10,57,0.509090909090909,18,15,13,20,13,11,38147,36614,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,18,61,0.6504854368932039,24,23,19,41,19,18,120130,36274,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8611111111111112,6,17,0.08333333333333333,36,17,14,21,14,10,31835,37512,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,8,35,1.0,11,10,11,12,11,10,37280,35742,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,17,0.5,6,6,6,7,6,6,50,7019,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,12,26,0.16740088105726872,44,24,19,33,19,15,80987,36953,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,133109,36329,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.ZonedChronology,BRANCH,0.2709677419354839,30,115,0.1095890410958904,155,42,67,71,66,33,13769,37656,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,5,13,0.13333333333333333,13,9,5,19,5,5,31236,36476,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTime,BRANCH,0.9529411764705882,113,388,0.0,170,161,127,229,127,114,9944,40601,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTimeUtils,BRANCH,0.6984126984126984,23,45,0.6,63,44,31,94,31,31,13667,37700,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormat,BRANCH,0.7167755991285403,52,72,0.10063897763578275,459,286,36,160,36,35,11219,99850,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,38,195,0.2345679012345679,111,58,50,96,49,46,10505,38621,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.2912621359223301,12,30,0.10810810810810811,103,30,35,59,35,10,25661,36631,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.56,74,156,0.10584518167456557,325,183,119,161,119,59,15758,40752,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,17,91,0.4,33,32,19,55,19,19,38402,36808,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4605,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.DateConverter,BRANCH,1.0,3,7,1.0,3,3,3,4,3,3,50,6653,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,9,24,0.7206477732793523,24,21,15,30,15,15,14432,36948,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.927536231884058,23,93,0.6704119850187266,69,64,18,122,18,16,11994,39274,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,11,56,0.6272727272727273,18,16,13,20,13,12,72728,36815,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,17,60,0.6699029126213593,24,22,19,40,19,17,63035,36705,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8611111111111112,7,14,0.5,36,18,14,26,14,9,42620,36675,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,9,45,0.7692307692307693,11,10,11,12,11,10,33234,35854,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,20,0.5,6,6,6,7,6,6,50,7185,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,10,22,0.1762114537444934,44,24,19,30,19,15,46061,36885,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,160332,35782,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.chrono.ZonedChronology,BRANCH,0.4645161290322581,51,239,0.1567732115677321,155,72,67,119,66,48,25907,38833,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.convert.CalendarConverter,BRANCH,0.7692307692307693,5,16,0.13333333333333333,13,10,5,20,5,5,34322,36578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.DateTimeUtils,BRANCH,0.7301587301587301,28,41,0.5259259259259259,63,43,31,94,31,30,17951,36829,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormat,BRANCH,0.7211328976034859,56,88,0.1757188498402556,459,288,36,163,36,35,11321,80693,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeFormatter,BRANCH,0.5405405405405406,36,153,0.25925925925925924,111,57,50,95,49,45,15268,38190,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.DateTimeParserBucket,BRANCH,0.30097087378640774,13,29,0.10810810810810811,103,31,35,59,35,10,29324,36467,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.ISODateTimeFormat,BRANCH,0.5815384615384616,75,165,0.11374407582938388,325,189,119,182,119,60,15299,41288,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.format.PeriodFormatter,BRANCH,0.9696969696969697,18,92,0.4666666666666667,33,31,19,57,19,19,29783,36630,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
RW-DP,org.joda.time.tz.UTCProvider,BRANCH,1.0,3,6,0.75,4,4,3,6,3,3,50,4293,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,RW
TRNMT-DP,org.joda.time.convert.DateConverter,BRANCH,1.0,2,8,1.0,3,3,3,4,3,3,50,6229,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.BasicFixedMonthChronology,BRANCH,0.875,12,24,0.5263157894736842,24,18,15,26,15,12,72470,36568,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.BasicMonthOfYearDateTimeField,BRANCH,0.9565217391304348,24,85,0.7172284644194756,69,66,18,123,18,16,43451,38517,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,BRANCH,0.8888888888888888,12,62,0.7454545454545455,18,16,13,21,13,12,78743,36352,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.BasicYearDateTimeField,BRANCH,0.9583333333333334,14,41,0.6407766990291263,24,20,19,38,19,15,126173,36297,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.EthiopicChronology,BRANCH,0.8055555555555556,8,17,0.5833333333333334,36,17,14,27,14,9,34500,36599,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.GJDayOfWeekDateTimeField,BRANCH,0.9090909090909091,7,46,0.46153846153846156,11,8,11,10,11,8,34220,36237,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.GJMonthOfYearDateTimeField,BRANCH,1.0,5,21,0.5,6,6,6,7,6,6,50,8958,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.JulianChronology,BRANCH,0.8636363636363636,10,24,0.41409691629955947,44,20,19,32,19,12,28916,38711,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.LimitChronology,BRANCH,0.008928571428571428,1,1,0.0,112,1,54,2,53,1,23357,36669,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.chrono.ZonedChronology,BRANCH,0.32903225806451614,38,174,0.1385083713850837,155,51,67,77,66,42,8516,42335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.joda.time.convert.CalendarConverter,BRANCH,0.6923076923076923,4,12,0.13333333333333333,13,9,5,19,5,5,9148,39420,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
