configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RANK-UNI,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,27,95,0.6495726495726496,71,70,19,115,19,19,11517,41535,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.782608695652174,5,20,0.3911290322580645,23,18,4,52,4,4,10148,42712,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9305555555555556,25,56,0.2585139318885449,72,67,13,96,12,12,2039,57868,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,50,0.5603864734299517,47,46,14,75,15,14,17288,37048,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,7,4,4,50,6613,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,7117,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,4286,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,3,0.0,11,2,3,3,3,2,53549,34941,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,15,93,0.35058214747736094,113,113,10,158,10,10,2396,27218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,4260,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.39285714285714285,11,76,0.20224719101123595,112,44,13,70,12,8,13732,39510,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.6153846153846154,35,115,0.20961538461538462,156,96,36,144,35,32,662,68335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4881,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9285714285714286,9,9,0.07947019867549669,28,21,2,23,1,1,15809,36993,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,40,36984,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,10290,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,20,0.21359223300970873,8,8,6,22,6,6,101,8962,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,0.9705882352941176,6,23,0.4234875444839858,34,33,7,63,7,7,3467,39775,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.41228070175438597,13,13,2,48,2,2,50,6556,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,24,86,0.6205128205128205,71,70,19,115,19,19,7598,40263,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.9130434782608695,6,16,0.5806451612903226,23,21,4,54,4,4,6409,49044,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9166666666666666,25,53,0.2801857585139319,72,66,13,96,12,12,2345,69376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,15,56,0.6618357487922706,47,46,14,75,15,14,7649,38115,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,2,6,0.0,4,4,4,7,4,4,50,6866,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,9848,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,1.0,4,4,4,8,4,4,50,4407,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,37858,35513,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,0.8761061946902655,16,92,0.35834411384217335,113,99,10,141,10,10,3620,56917,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,5148,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.26785714285714285,11,68,0.056179775280898875,112,30,13,58,12,8,2753,41877,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.7051282051282052,44,124,0.2201923076923077,156,111,36,160,35,33,560,75139,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,6413,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9285714285714286,9,9,0.07947019867549669,28,21,2,23,1,1,6986,37401,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,7438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,11838,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,18,0.1941747572815534,8,8,6,22,6,6,101,8441,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,0.9705882352941176,6,24,0.37722419928825623,34,33,7,63,7,7,5823,38251,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.40350877192982454,13,13,2,48,2,2,101,7056,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,22,81,0.6170940170940171,71,70,19,115,19,19,3365,46812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8695652173913043,7,21,0.5443548387096774,23,20,4,52,4,4,11066,37222,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9583333333333334,27,61,0.23993808049535603,72,69,13,97,12,12,1733,65975,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,13,49,0.6666666666666666,47,46,14,75,15,14,27895,38408,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,2,6,0.0,4,4,4,7,4,4,50,7346,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,22,1.0,8,8,8,10,8,8,50,8418,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,6348,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,39018,35050,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,15,82,0.36739974126778785,113,113,10,158,10,10,509,21751,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,5531,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.22321428571428573,9,42,0.052969502407704656,112,25,13,54,12,8,1631,41607,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.6025641025641025,36,90,0.22884615384615384,156,97,36,149,35,31,662,84415,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4674,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9285714285714286,9,9,0.07947019867549669,28,21,2,23,1,1,8623,36464,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,4,0.0,3,3,3,3,3,3,50,7654,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,9384,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,22,0.14563106796116504,8,8,6,22,6,6,101,8431,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,0.9705882352941176,8,35,0.43416370106761565,34,33,7,63,7,7,7190,38309,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.37719298245614036,13,13,2,48,2,2,50,6735,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,25,89,0.6649572649572649,71,70,19,115,19,19,5039,44861,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.8260869565217391,5,18,0.5201612903225806,23,19,4,51,4,4,16217,40727,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9583333333333334,26,58,0.14860681114551083,72,69,13,98,12,12,2498,74085,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,12,46,0.5652173913043478,47,46,14,75,15,14,10352,38008,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,6,4,3,50,8360,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,10768,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,6096,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,27590,35952,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,17,117,0.4269081500646831,113,113,10,158,10,10,101,21437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,4438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.21428571428571427,8,37,0.04654895666131621,112,24,13,53,12,7,1580,42404,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.7307692307692307,44,128,0.24519230769230768,156,114,36,166,35,33,713,69158,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,2,0.0,2,2,2,2,2,2,50,4512,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9285714285714286,9,9,0.07947019867549669,28,21,2,23,1,1,11147,37537,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RW-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,9517,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,1.0,3,3,3,3,3,3,50,7738,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,18,0.1941747572815534,8,8,6,22,6,6,101,7301,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,13,0.38596491228070173,13,13,2,48,2,2,50,7850,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.971830985915493,25,87,0.6683760683760683,71,69,19,114,19,19,2891,44931,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.782608695652174,4,14,0.41935483870967744,23,18,4,51,4,4,8086,38946,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,0.9861111111111112,27,59,0.35758513931888547,72,71,13,99,12,12,5127,78062,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,15,56,0.5555555555555556,47,46,14,75,15,14,26519,39590,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,6,4,3,50,8328,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,9884,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.5,4,4,4,8,4,4,50,4309,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,41724,35592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,17,92,0.3868046571798189,113,113,10,158,10,10,8261,34504,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,5287,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.4732142857142857,13,91,0.21187800963081863,112,53,13,87,12,8,12800,38702,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.7948717948717948,46,127,0.2403846153846154,156,124,36,174,35,33,2164,60403,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,5570,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,23909,36304,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,24572,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,4,1.0,3,3,3,3,3,3,50,19217,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,22,0.7184466019417476,8,8,6,22,6,6,101,9122,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,26,0.40569395017793597,34,34,7,64,7,7,203,12562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,13,0.39473684210526316,13,13,2,48,2,2,50,5931,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,25,87,0.6410256410256411,71,70,19,115,19,19,1223,55821,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.9565217391304348,6,22,0.6169354838709677,23,22,4,53,4,4,5467,40584,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,30,69,0.24613003095975233,72,72,13,100,12,12,2345,79039,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,14,48,0.4927536231884058,47,46,14,75,15,14,32537,40199,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,6,0.0,4,4,4,7,4,4,50,6957,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,8109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.8333333333333334,4,4,4,8,4,4,50,4761,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,3,0.0,11,2,3,3,3,2,40807,35151,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.BiDiagonalTransformer,BRANCH,1.0,15,73,0.35834411384217335,113,113,10,158,10,10,917,24436,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.DefaultRealMatrixChangingVisitor,BRANCH,1.0,3,6,1.0,4,4,4,4,4,4,50,4292,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.FieldLUDecomposition,BRANCH,0.42857142857142855,12,66,0.20385232744783308,112,48,13,77,12,8,11187,38902,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.linear.MatrixUtils,BRANCH,0.8525641025641025,52,150,0.3144230769230769,156,133,36,207,35,33,4494,55027,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.ml.distance.ManhattanDistance,BRANCH,1.0,1,3,0.0,2,2,2,2,2,2,50,4353,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.util.CombinatoricsUtils,BRANCH,0.9642857142857143,10,10,0.07947019867549669,28,22,2,24,1,1,149429,36883,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.function.Asin,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,6667,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.function.Log10,BRANCH,1.0,2,5,0.0,3,3,3,3,3,3,50,6000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.integration.gauss.GaussIntegrator,BRANCH,1.0,5,21,0.1941747572815534,8,8,6,22,6,6,101,6234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.interpolation.HermiteInterpolator,BRANCH,1.0,7,27,0.42704626334519574,34,34,7,64,7,7,1274,12136,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.interpolation.SplineInterpolator,BRANCH,1.0,3,12,0.40350877192982454,13,13,2,48,2,2,50,5732,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.polynomials.PolynomialFunction,BRANCH,0.9859154929577465,24,90,0.6752136752136753,71,70,19,115,19,19,2465,41498,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.solvers.MullerSolver2,BRANCH,0.9130434782608695,6,21,0.43548387096774194,23,21,4,53,4,4,41378,42703,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.analysis.solvers.UnivariateSolverUtils,BRANCH,1.0,30,68,0.3993808049535604,72,72,13,100,12,12,2855,35967,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.distribution.EnumeratedRealDistribution,BRANCH,0.9787234042553191,14,51,0.5845410628019324,47,46,14,75,15,14,67120,38229,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.filter.DefaultMeasurementModel,BRANCH,1.0,3,5,0.0,4,4,4,6,4,3,50,7378,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.fitting.leastsquares.LeastSquaresAdapter,BRANCH,1.0,7,21,1.0,8,8,8,10,8,8,50,7932,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.fitting.WeightedObservedPoint,BRANCH,1.0,3,6,0.5,4,4,4,8,4,4,50,5799,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.apache.commons.math4.genetics.OnePointCrossover,BRANCH,0.18181818181818182,1,2,0.0,11,2,3,3,3,2,41219,35208,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
