configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-DP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3460,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.1951219512195122,23,23,6,25,6,6,101,5409,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,7,26,0.2377892030848329,23,23,9,78,9,9,9485,11522,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.04081632653061224,5,5,2,61,2,2,50,3988,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,16,0.3806646525679758,110,98,19,95,19,18,83129,36553,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7238805970149254,9,19,0.30523255813953487,134,97,23,108,23,18,104601,36259,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Metaphone,BRANCH,0.943127962085308,29,60,0.8385416666666666,211,199,12,160,12,12,11780,38707,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,15,30,0.5229681978798587,80,79,8,66,8,8,181355,36232,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9560439560439561,27,78,0.6074766355140186,91,87,24,109,24,23,11887,37586,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,11,26,0.5786163522012578,19,18,4,38,4,4,44030,34747,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,18,42,0.6354166666666666,46,44,14,67,14,14,171002,35014,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,3780,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,5558,5918,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,26,84,0.5361596009975063,104,100,14,173,14,14,6135,40866,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,15,39,0.7751479289940828,54,54,12,54,12,12,101,6608,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3636,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.900709219858156,55,118,0.4576271186440678,141,127,124,138,124,122,3689,38407,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.8507462686567164,38,85,0.21649484536082475,67,57,58,80,57,56,40,36848,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3524,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,30,0.2048780487804878,23,23,6,25,6,6,101,5042,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,21,0.3097686375321337,23,23,9,79,9,9,407,6391,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,2,4,0.08163265306122448,5,5,2,61,2,2,50,3964,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,9,19,0.2809667673716012,110,98,19,95,19,18,78692,37381,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,9,19,0.438953488372093,134,98,23,108,23,18,88076,36505,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Metaphone,BRANCH,0.957345971563981,33,68,0.75,211,202,12,163,12,12,11576,39947,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,15,31,0.5477031802120141,80,80,8,67,8,8,39065,20336,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9340659340659341,27,72,0.5981308411214953,91,85,24,109,24,23,14534,36944,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,11,23,0.5534591194968553,19,18,4,38,4,4,98786,34935,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,16,40,0.59375,46,44,14,66,14,14,87614,35345,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.48717948717948717,4,4,3,6,3,3,50,3890,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,11525,9454,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,32,0.6538461538461539,54,54,12,54,12,12,101,6425,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,23,36,0.6666666666666666,39,39,21,37,21,21,713,6853,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3628,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8794326241134752,55,116,0.423728813559322,141,124,124,141,124,123,1529,37101,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9104477611940298,40,91,0.3917525773195876,67,61,58,86,57,57,411,38710,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3817,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,11,30,0.2121951219512195,23,23,6,26,6,6,101,5289,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.XXHash32,BRANCH,0.8260869565217391,6,21,0.15552699228791775,23,19,9,57,9,9,70226,35256,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.bm.Lang,BRANCH,0.5588235294117647,4,11,0.10294117647058823,34,19,7,29,5,5,28202,35376,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.061224489795918366,5,5,2,61,2,2,50,4533,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,17,0.256797583081571,110,98,19,95,19,18,59180,37181,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,10,21,0.4011627906976744,134,98,23,108,23,18,44370,38646,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Metaphone,BRANCH,0.9620853080568721,35,73,0.7708333333333334,211,202,12,163,12,12,15452,40108,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Nysiis,BRANCH,0.9875,14,29,0.5618374558303887,80,79,8,66,8,8,48551,36065,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.945054945054945,24,69,0.616822429906542,91,86,24,106,24,23,12341,38240,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.8947368421052632,10,21,0.559748427672956,19,17,4,37,4,4,134435,34901,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,38,0.7447916666666666,46,44,14,66,14,14,50083,35307,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6153846153846154,4,4,3,6,3,3,50,3884,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,5813,6094,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,25,80,0.5610972568578554,104,100,14,171,14,13,84608,39274,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,12,33,0.5769230769230769,54,54,12,54,12,12,101,7353,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,32,0.7692307692307693,39,39,21,39,21,21,815,6501,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3611,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8014184397163121,50,103,0.3898305084745763,141,113,124,126,124,110,399,39057,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,41,94,0.3711340206185567,67,63,58,88,57,57,2192,37024,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.2,23,23,6,25,6,6,101,6007,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,19,0.20822622107969152,23,23,9,79,9,9,20552,20214,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.30612244897959184,5,5,2,61,2,2,50,4143,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,9,18,0.33534743202416917,110,98,19,95,19,18,60891,37459,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,10,21,0.436046511627907,134,98,23,108,23,18,86954,36808,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Metaphone,BRANCH,0.9478672985781991,31,63,0.7083333333333334,211,200,12,160,12,12,9230,39502,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,14,29,0.519434628975265,80,80,8,67,8,8,17951,13858,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9560439560439561,27,79,0.6012461059190031,91,87,24,109,24,23,23969,37520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,1.0,12,28,0.5660377358490566,19,19,4,39,4,4,12188,13109,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,44,0.703125,46,44,14,68,14,14,105212,35282,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6410256410256411,4,4,3,6,3,3,50,3687,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,3161,5780,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.Base32,BRANCH,0.9807692307692307,23,71,0.5236907730673317,104,102,14,174,14,14,111099,38250,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,36,0.6597633136094675,54,54,12,54,12,12,101,6330,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,39,0.6410256410256411,39,39,21,39,21,21,1223,7435,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3620,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.900709219858156,57,126,0.4406779661016949,141,127,124,140,124,123,4136,41005,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,43,97,0.3917525773195876,67,63,58,87,57,57,1473,79829,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3586,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,33,0.1878048780487805,23,23,6,25,6,6,101,5424,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,22,0.2879177377892031,23,23,9,79,9,9,14789,14344,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.bm.Lang,BRANCH,0.5588235294117647,3,7,0.10294117647058823,34,19,7,29,5,5,48041,34672,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.6326530612244898,5,5,2,61,2,2,50,4015,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,7,14,0.311178247734139,110,98,19,95,19,18,100335,36575,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,11,22,0.3691860465116279,134,98,23,108,23,18,86495,36007,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Metaphone,BRANCH,0.9620853080568721,32,71,0.7708333333333334,211,203,12,162,12,12,10199,39274,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,14,28,0.5406360424028268,80,80,8,67,8,8,38096,13927,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9560439560439561,27,72,0.5887850467289719,91,87,24,109,24,23,15197,37631,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,11,28,0.5534591194968553,19,18,4,38,4,4,30242,34927,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,16,39,0.8125,46,44,14,66,14,14,47654,35262,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.5897435897435898,4,4,3,6,3,3,50,3852,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.Resources,BRANCH,1.0,3,3,0.5,3,3,2,5,2,2,3467,6254,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.Base32,BRANCH,1.0,24,74,0.5411471321695761,104,104,14,175,14,14,4640,17126,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,34,0.6715976331360947,54,54,12,54,12,12,101,6324,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,36,0.7435897435897436,39,39,21,39,21,21,407,6886,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3777,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.8723404255319149,53,111,0.4406779661016949,141,123,124,135,124,122,6323,39556,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9104477611940298,39,87,0.24742268041237114,67,61,58,83,57,56,103,37574,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,3500,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,32,0.1878048780487805,23,23,6,25,6,6,101,5602,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,6,22,0.3097686375321337,23,23,9,79,9,9,20093,18377,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.32653061224489793,5,5,2,61,2,2,50,4043,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,7,14,0.3293051359516616,110,98,19,95,19,18,88939,38124,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,9,19,0.38372093023255816,134,98,23,108,23,18,76173,36771,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Metaphone,BRANCH,0.9715639810426541,33,68,0.78125,211,205,12,166,12,12,16551,39661,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,14,29,0.6289752650176679,80,80,8,67,8,8,101,7023,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.QuotedPrintableCodec,BRANCH,0.9560439560439561,25,72,0.6105919003115264,91,87,24,109,24,23,15809,37368,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.RFC1522Codec,BRANCH,0.9473684210526315,11,27,0.559748427672956,19,18,4,38,4,4,64208,35172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.URLCodec,BRANCH,0.9565217391304348,17,37,0.765625,46,44,14,66,14,14,174339,35142,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.net.Utils,BRANCH,1.0,4,4,0.6410256410256411,4,4,3,6,3,3,50,3709,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
TRNMT-DP,org.apache.commons.codec.Resources,BRANCH,1.0,2,2,0.0,3,2,2,4,2,2,3416,5059,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,TRNMT
BESTK-DP,org.apache.commons.codec.binary.Base32,BRANCH,0.9615384615384616,22,68,0.5012468827930174,104,100,14,173,14,14,9281,38890,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.binary.BinaryCodec,BRANCH,1.0,13,35,0.6538461538461539,54,54,12,54,12,12,101,6684,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.binary.StringUtils,BRANCH,1.0,25,34,0.6923076923076923,39,39,21,39,21,21,1172,7435,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.CharEncoding,BRANCH,1.0,1,1,1.0,1,1,1,1,1,1,50,3965,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.digest.DigestUtils,BRANCH,0.900709219858156,56,119,0.4406779661016949,141,127,124,138,124,122,3857,40107,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.digest.HmacUtils,BRANCH,0.9402985074626866,40,96,0.35051546391752575,67,63,58,89,57,57,16148,41133,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.digest.MessageDigestAlgorithms,BRANCH,1.0,1,1,0.22972972972972974,1,1,2,1,1,1,50,4010,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.digest.PureJavaCrc32,BRANCH,1.0,12,31,0.15121951219512195,23,23,6,25,6,6,101,6358,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.digest.XXHash32,BRANCH,1.0,7,24,0.2737789203084833,23,23,9,77,9,9,1427,7367,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.language.Caverphone1,BRANCH,1.0,3,6,0.6326530612244898,5,5,2,61,2,2,50,4326,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.language.ColognePhonetic,BRANCH,0.8909090909090909,8,17,0.20241691842900303,110,98,19,95,19,18,14975,36408,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.language.DaitchMokotoffSoundex,BRANCH,0.7313432835820896,9,18,0.21511627906976744,134,98,23,108,23,18,14399,37234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.language.Metaphone,BRANCH,0.9715639810426541,36,77,0.7916666666666666,211,205,12,165,12,12,41290,40996,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
BESTK-DP,org.apache.commons.codec.language.Nysiis,BRANCH,1.0,16,33,0.5830388692579506,80,80,8,67,8,8,14993,17273,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,DP,BESTK
